-8.809539496322002505e-02,-3.753132200081161218e-01,2.172625064754038215e-01,-5.367430418658016844e-01,9.646713020550881645e-02,-3.891668855775498592e-01,-8.453536970577929521e-02,6.125543457713363837e-01,1.064000444850127375e-01,1.707085492773110225e-01,-6.458980477673230414e-02,4.987026496383842877e-01,-4.005350014586876450e-01,7.169453861274587003e-02,-1.163438962580167629e-01,4.995022508524599170e-01,3.512137995206344177e-01,4.832376352891219924e-03,-2.100196159314597633e-01,-1.310834500717076023e-01
1.377467986537391498e-01,2.974285509874276534e-01,-1.457405337757941288e-01,-5.371638124834361427e-01,2.047417317345982257e-01,-3.840118826351822667e-01,-6.665288881085557060e-02,-4.009362441785155329e-02,5.377154564220947702e-02,1.278705057651640178e-02,-8.006061034776146279e-02,2.766511000709009349e-01,-2.893686178951281884e-01,4.298334296578534830e-02,-3.728597811896738369e-03,5.053678659264281281e-01,3.113236718649823320e-01,-1.212613756616355426e-01,-3.160232027790410569e-01,-4.339647131619775999e-01
5.120138785078921506e-01,1.484713783885345251e+00,-2.420540026350049556e-01,2.288987369430467711e-01,3.418656931152197487e-01,-1.724967622609833440e-01,5.801436411106722923e-01,1.158300823984692723e-01,-4.752016261041029470e-03,-9.415372425371293374e-02,-1.597097684101734527e-01,1.112753174440977988e-02,1.883398805089394334e-01,-2.097001567469409522e-01,5.276734606635004321e-02,3.243962401762197079e-01,-1.426198059877852309e-01,2.420728394902071923e-01,-6.521381571814233169e-02,-4.701452536585704056e-01
-2.991874838056861052e-01,6.348688896968760487e-01,-7.886993774925013523e-02,-2.083077458922465430e-01,5.892819652947764997e-01,-6.435695571159202877e-02,-1.139025614879419779e-01,-1.850623612280644925e-01,5.088985339123377472e-01,2.382556395804195926e-01,7.745145446091859787e-02,1.869474888939165191e-01,-1.345489773882980467e-01,-6.863950108517073712e-02,1.143069068045389214e+00,-3.854069937395310785e-01,-1.691205974909571197e-01,7.127851849860664668e-01,1.123465970079173398e-01,-1.169264159860754215e-01
9.792281169170690136e-01,3.769198524790286497e-01,8.723095719289013922e-03,1.391226751041855225e-01,5.271896890499920829e-01,-2.966499431457367830e-01,-4.380357852731930901e-01,1.456285139399001505e+00,2.838135906735300869e-03,3.088745485068218888e-01,1.216596525434184700e-02,3.159087310352604039e-01,9.844195439581099327e-02,1.056431684234238576e-02,1.255806627975955027e-02,3.070847357451400236e-02,4.500540390243644717e-01,-3.492419090934607007e-01,-5.259455635104661742e-01,-2.392570428396239846e-01
-4.020670687610871652e-01,3.136073741478079935e+00,-3.831134724610249509e-02,5.962897106511653167e-01,2.063944529499770475e-01,-4.196049407525958425e-02,-4.968711519167960389e-01,1.065712740345750698e+00,3.182105031117109295e+00,5.299992377820589295e-01,-2.929996939253671773e-01,1.672812241190896998e+00,-4.930462239472964692e-01,-3.209895651928649785e-01,7.697541312740428798e-02,-2.440686806476848394e-02,-2.588002279336087397e-01,-2.283745627164687764e-01,-3.172613485661547883e-01,-4.792306129408182569e-01
