1.171560579514909772e-01,-1.169178852022122184e-01,-4.470772859579514313e-01,-1.718763422254688533e-01,4.983387067447710983e-01,1.546196777006306755e-01,-2.805441949826548709e-01,7.651296559830131905e-01,1.691584849128696388e-01,-2.034888273575493900e-01,1.430700319231503759e-01,-1.162557893172461165e-01,1.774494815079810661e-01,1.626019781113172136e-01,1.759117268830260317e+00,-9.481206427109931112e-02,-1.309579435398090796e-02,-5.329992540022186753e-02,-1.036286945828643891e-01,5.389229002240968069e-02
-9.104555195680631707e-02,-1.080109547305813794e-01,-1.031497693819766887e-01,-3.390204489529164561e-02,5.368100192571328283e-02,2.614239431909855249e-02,-1.002711216288555002e-01,-4.157586048950990820e-01,6.804577095937481834e-01,3.931018476989205784e-02,3.255494328334611609e-01,-2.249295818712591377e-01,3.217399853069699001e-01,-9.965902648943066044e-02,7.518517692276136533e-01,5.090014639533887129e-03,-2.833963812566644980e-01,-1.111593694002267242e-02,4.691842970941750290e-01,3.131945601509432131e-01
1.791307592498590617e+00,-1.779771930555197612e-01,8.534453070095894545e-02,3.379062922304468808e-01,-6.897559969081389075e-03,5.486194505721004866e-01,-1.934221585062552429e-01,2.723042671922409341e-01,3.609678115205646187e-01,4.046159471044540323e-01,7.887159903348274492e-02,1.490795429877528611e-01,-4.771496878105584982e-01,-4.679410145257486553e-01,1.130433382798486514e-01,2.464345028068957444e-01,2.731516754699764293e-02,1.822135440281343888e+00,1.844884030849671119e-01,1.195048739595308440e+00
6.062863011273641467e-01,-3.692941291846590923e-01,4.953858920209258665e-01,-8.162457959750150926e-02,5.636551867353205569e-01,-1.263408489410683122e-01,-3.003063021916557163e-01,1.019055856533987968e-02,-3.693971938184393289e-01,1.042822941751907900e-01,2.018098243172039286e-01,1.831742785565037279e-01,-2.346110224419966084e-01,-5.914814871525475581e-02,5.410845797638192956e-01,6.500647126890300720e-02,-4.731909601962135392e-01,7.025357963270421058e-01,6.993234885827591674e-01,1.531886794415100894e+00
3.192050201768370510e-01,-2.191156221955317673e-01,4.333900225159363351e-01,6.384364287946806549e-01,-2.832584131181795639e-01,2.651839770730154422e-01,-3.058925055117380776e-01,2.380414549750042574e-01,1.750593590219753082e-01,4.471335986814566898e-01,-1.285968482120310452e-01,6.075087076798694335e-02,-1.041207765188226636e-01,-4.162627404025551758e-01,6.968346460520653818e-02,1.977290132032125669e-01,-1.957224302125062654e-01,8.760206236903860244e-01,5.270279759189350210e-01,1.322262068649217914e+00
1.197695409289062651e-01,-2.424402612463468221e-01,1.185016525525693476e+00,-2.922590639360236886e-02,6.072444201553857113e-01,-1.250484008826348303e-01,-2.082337932784407153e-01,-1.608332566421967202e-01,-1.101655699411928924e-01,6.149203312803932509e-01,-1.477553346499268540e-02,9.568944801145869150e-02,-5.723009896233508670e-02,-1.952080885547274325e-01,3.064801811543854670e-01,1.891592240621061960e-01,-5.044771242113467169e-01,8.601960978173820438e-01,2.038568569547439147e+00,9.905743327497995576e-01
