2.654013598062298640e-01,-1.957695966821051126e-01,-1.154936483989653373e-01,-3.226755590505828164e-01,-2.583998506244987725e-01,6.735978490637379856e-01,2.803271641460358676e-01,2.823650837048005680e-01,4.520681212384804470e-01,-9.085656230028105185e-02,-4.654472149227291689e-01,2.804563851219214476e-01,-3.332501520701039444e-02,3.136911860662579959e-02,2.469483768717861683e-01,-5.789467646560170211e-02,1.819087267414068176e-01,-7.785335614821077554e-02,-2.651829700836749737e-01,-1.910693955668479882e-01
-2.320637485045781157e-01,-2.531424754389839226e-03,4.228502503642300181e-01,-1.432209984344333109e-01,-2.831583895605293555e-01,2.613007746552822863e-01,-3.499797514608518068e-01,-4.005106415220854865e-01,-2.584703223027664740e-02,5.105893463604864735e-01,-1.378803525544605169e-01,-1.787505222887476874e-01,6.121030765288273945e-02,-1.963713657203983720e-01,6.437054046430068510e-01,1.011120045332395551e-01,-4.708676820538850588e-02,2.441247054621667190e-01,1.127850910496616260e-01,-1.727846809811612802e-02
3.127796690542350433e-01,1.819696449222827084e-01,-3.762390838420009431e-01,-1.345047817381993249e-01,-7.928584630385029919e-02,9.614794350252865718e-02,-4.670350498934687788e-01,2.011918613918341897e-02,3.958839606070826411e-01,4.118014779503567091e-01,-9.711323727167722741e-02,-4.560981416074496447e-02,-4.207551864321952551e-02,-4.535569433926274208e-01,1.125390787742166498e+00,2.970117310411140021e-01,7.916168311312329342e-01,1.509598612239788862e+00,2.275628784370213320e-01,5.131160790887375756e-01
1.059983527608148318e-01,-1.887697531748913360e-01,2.637082651996727201e-01,-5.193279691182466351e-01,6.425817493017453585e-02,3.387619450662574666e-02,-3.630656779341876472e-01,-1.618775530105143468e-01,-1.915112764253416588e-01,1.038194625213840094e+00,-2.230946215143996547e-01,-1.166749285151848642e-01,7.380712060149051401e-02,-4.002773859982388660e-01,2.447304815855249061e-01,3.142567090130010121e-01,-4.187145419714672911e-01,2.862062560274860057e-01,3.359678985895696024e-01,8.239035936083085598e-01
2.272199054204176449e-01,-1.031730725499858253e-01,-9.064276445406940080e-03,2.093576379963575304e-02,-1.184875778695870102e-01,4.537205093955117008e-02,-5.498378656310556334e-01,-1.431273568914190053e-01,3.252407044041050743e-01,1.300809864216497524e-01,-8.890666004727955374e-02,1.735813587669083127e-02,7.256379076217311930e-02,-5.446502628402555279e-01,1.261340028880750808e+00,3.051987720193042319e-01,-1.483092555599166695e-01,5.671259492902720467e-01,1.140395554854098270e+00,4.137446808149307098e-01
1.431153086523491158e-01,-8.061319445466415268e-02,5.166625862620811693e-01,-3.493131750971571470e-01,1.406125468520944832e-01,-9.512606100204334947e-02,-2.793836438379232456e-01,-4.932954994495693524e-01,-1.448311989051676296e-01,2.935109387713985551e-01,-2.545732397883022635e-01,-1.068239596762486920e-01,1.012787811336042648e-01,-3.006403511315167143e-01,6.510383718232430894e-01,1.358391552258061130e-01,-3.518052435579638315e-01,9.930456757831290782e-01,5.240485475872721510e-01,4.939093269351551574e-01
