5.022227883402478055e-01,4.419740207032497814e+00,7.822626608425758965e-01,-8.277873949420310185e-01,-8.379003245378933984e-02,2.626767498799464362e-01,4.480084056440897911e+00,4.401905858039762087e+00,1.501542152585280787e+00,1.063381912771447002e+00,1.025441332694975172e+00,-5.437752329325671319e-01,4.829711577926250499e+00,4.451070471628168157e+00,7.896888024679665996e+00,-5.494072176583645328e-01,3.550806722981700858e+01,1.739458078044999301e+00,8.019159053108418922e-01,-4.014804380026585906e-01
2.539154658138732046e+01,1.566304679717953441e+01,1.187491386606134469e+01,2.496619359069664146e+00,4.047164980171766757e+01,1.450788581822858170e+01,3.699601981814566454e+00,4.402488208172181672e+00,1.140158865015251433e+00,8.011141023781741310e+00,4.190702439712290506e+00,2.786529510072730087e+00,1.025849135286740399e+01,5.493340395822388444e+01,1.281824873733653014e+01,1.563210085961686646e+00,6.282650623111789123e+00,2.061949069265926582e+00,5.243920770506907303e+00,5.832938849539362991e+01
3.832041629113740466e-01,9.944763765376144704e+00,4.173942964940819955e-01,-5.259590514049542476e-01,-3.974008050151822125e-01,1.544402231523289482e+00,4.437192881319739435e+00,5.351159331314687684e+00,1.964393695433292786e+00,1.071477254637051901e+00,1.962054901474897584e+00,-5.825897038857602572e-01,7.139311087340392881e+00,4.244551496629154208e+00,5.163846616635155762e+00,-6.174099826922682110e-01,6.171170105072584988e+01,2.336746632126981638e+00,1.888960875307777787e+00,1.381609194599841883e+00
2.352524364174540494e+01,1.023831275919616424e+01,1.330389020799724520e+01,-2.669274174469203342e-01,3.168860734747485086e+00,1.069635190558223314e+01,2.577559105090079683e+01,4.050515801328621102e+00,2.859943643965916049e+00,8.372169451858699318e+00,1.328180020070254486e+01,3.224848552944310498e+00,1.191525027834559758e+01,3.710276053266171914e+01,5.163039047121444014e+00,9.776128686095284515e-01,2.159197063321812848e+01,2.584302802894118400e+00,1.766846873522575478e+01,4.646681910287438200e+01
-6.206089119391895448e-01,4.204743703219336326e-01,9.069312835140991069e+00,-7.778042256086468154e-01,-9.022820582704658143e-01,3.887228066255630221e+00,7.130302215542254629e+00,5.756535243338243291e+00,2.656326677388198831e+00,3.688967312990730996e+00,6.261621642118323727e+00,-5.296894859272456291e-01,9.005554749221873934e+00,9.261732682268979389e+00,3.716811021624727651e+00,-3.488660984212298977e-01,6.924669213872068951e+01,2.492275898017423330e+00,6.362876288934464775e+00,9.943675948909314499e+00
4.013189509563439117e+00,1.256936508837983135e+00,1.277204256608720101e+01,-7.344110314125794625e-01,-4.484306936217030137e-01,6.138100097528143451e+00,1.118736165008601802e+01,5.783347012776424378e+00,4.469926763518301982e+00,6.398660218938729827e+00,1.217804552297192089e+01,6.419697671633888270e-01,1.045353129339203946e+01,1.831179169358792080e+01,3.683522293742808262e+00,1.755672327589721804e-01,4.852384220673050663e+01,2.604134470932817358e+00,1.385556116576236896e+01,2.180873750410158962e+01
